sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
cricket,11,Cricket Player 11,cri-11-1,2023-01-08,2023,Team 7,24,0,0.6551502638117475,5,0.2843844721860989,3.545951769876312,0.5929504617216708,17.053590870079816,False,0.7156155278139011,21.24492783035552,2.2647564278751595,21.24492783035552,21.24492783035552,21.24492783035552,1.9748737626823814,21.24492783035552,21.24492783035552,2.162207756730865,21.24492783035552,21.24492783035552,,21.24492783035552,-4.191336960275702,-0.07976332855620605,21.24492783035552,21.540020359990095,21.474412143953234,,
cricket,20,Cricket Player 20,cri-20-1,2023-01-08,2023,Team 7,31,1,0.4592697638716606,7,0.0342285865527769,5.493830462277999,0.493699134122959,25.41030343384725,False,0.9657714134472231,24.87224212030073,2.2647564278751595,24.87224212030073,21.716616299097996,24.87224212030073,1.9748737626823814,24.87224212030073,24.87224212030073,2.162207756730865,24.87224212030073,24.87224212030073,,24.87224212030073,0.5380613135465211,-0.07976332855620605,24.87224212030073,21.540020359990095,21.474412143953234,,
cricket,5,Cricket Player 05,cri-5-2,2023-01-15,2023,Team 1,26,0,0.7745163611634929,3,0.0230327261738334,12.828052144208282,0.4296754822876094,10.27120329201983,True,0.9769672738261665,10.966385579510119,0.013675411888572577,10.966385579510119,21.716616299097996,10.966385579510119,0.013675411888572577,10.963162254016144,10.966385579510119,0.013675411888572577,10.960231958112526,10.966385579510119,0.013675411888572577,10.958557503310463,-0.7048522639722172,-0.7241922169360748,10.976055555992048,10.95671560302819,21.474412143953234,,
cricket,10,Cricket Player 10,cri-10-2,2023-01-15,2023,Team 8,24,0,0.9941340333099904,2,0.274242771777787,12.178386492972276,0.6366555577435569,26.564376060010467,False,0.725757228222213,27.309106642845293,1.0026273987946175,27.309106642845293,27.309106642845293,27.309106642845293,1.0026273987946175,27.072785098614926,27.309106642845293,1.0026273987946175,26.857947331132774,27.309106642845293,1.0026273987946175,26.735182892571544,-1.4536952155259293,-2.8716244809081353,28.018071275536396,26.60014201015419,21.474412143953234,,
cricket,29,Cricket Player 29,cri-29-2,2023-01-15,2023,Team 4,24,1,0.1686801770998665,2,0.0155156958969914,8.03084116384564,0.638656935149365,24.71821986629476,False,0.9844843041030086,23.45249800335037,4.044130511119675,23.45249800335037,20.592865894934228,23.45249800335037,4.044130511119675,22.499287300544992,23.45249800335037,4.044130511119675,21.63273211617646,23.45249800335037,4.044130511119675,21.137557725108728,-1.5939102454717506,-7.313174462304033,26.31213011176651,20.592865894934228,21.474412143953234,,
cricket,6,Cricket Player 06,cri-6-2,2023-01-15,2023,Team 4,23,0,0.5542269972479945,6,0.2144919383142123,17.412122068338935,0.782762046547987,23.87259640188169,False,0.7855080616857877,23.12616661599909,3.532050753919352,23.12616661599909,21.716616299097996,23.12616661599909,3.532050753919352,22.293654269468615,23.12616661599909,3.532050753919352,21.536824863531816,23.12616661599909,3.532050753919352,21.10435091728222,-1.751107253708831,-6.746181332891695,25.62370365559052,20.628629576407658,21.474412143953234,,
cricket,27,Cricket Player 27,cri-27-2,2023-01-15,2023,Team 10,20,1,0.2405164129418838,6,0.101762429397467,17.08961099406102,0.4293602173155059,16.33716256789066,False,0.898237570602533,14.485246595792791,1.0149460157259376,14.485246595792791,21.716616299097996,14.485246595792791,1.0149460157259376,14.724471665878818,14.485246595792791,1.0149460157259376,14.941949002320658,14.485246595792791,1.0149460157259376,15.06622176600171,2.5695911823559463,4.004941602872103,13.767571385534712,15.202921806050869,21.474412143953234,,
cricket,9,Cricket Player 09,cri-9-2,2023-01-15,2023,Team 7,29,0,0.2776101232368685,7,0.1599172523219993,6.73971108061674,0.8111287716196798,31.23033313330344,False,0.8400827476780007,30.030878778436385,2.765255157136519,30.030878778436385,21.716616299097996,30.030878778436385,2.765255157136519,29.37910188732895,30.030878778436385,2.765255157136519,28.786577440867646,30.030878778436385,2.765255157136519,28.44799204288976,-0.7558763184552504,-4.66653766509986,31.98620945175869,28.07554810511408,21.474412143953234,,
cricket,11,Cricket Player 11,cri-11-2,2023-01-15,2023,Team 5,24,1,0.9886320298962198,1,0.0415133441431911,16.3703146296775,0.5946433984849631,22.460512632508475,False,0.9584866558568089,19.14925935021767,2.9637227868487614,19.14925935021767,21.716616299097996,19.14925935021767,2.9637227868487614,19.84781551026362,19.14925935021767,2.9637227868487614,20.48286656485084,19.14925935021767,2.9637227868487614,20.845752881757832,5.406921762428659,9.598258722704362,17.053590870079816,21.24492783035552,21.474412143953234,,
cricket,23,Cricket Player 23,cri-23-2,2023-01-15,2023,Team 8,23,0,0.5672068313194562,2,0.2069513555722199,14.831690995406166,0.7062625414424657,15.577995296216352,False,0.7930486444277801,17.467472136329345,1.27448434692178,17.467472136329345,21.716616299097996,17.467472136329345,1.27448434692178,17.767870977737513,17.467472136329345,1.27448434692178,18.040960833563116,17.467472136329345,1.27448434692178,18.197012179749176,-0.9882803158884936,0.8141127325605044,16.566275612104846,18.368668660553844,21.474412143953234,,
cricket,13,Cricket Player 13,cri-13-2,2023-01-15,2023,Team 8,30,1,0.5617266203212333,6,0.1425568534028052,6.109340752227901,0.8771940775166508,23.658350419247142,False,0.8574431465971948,20.24798749677514,1.0174250926032484,20.24798749677514,20.96741567910425,20.24798749677514,1.0174250926032484,20.487796890884844,20.24798749677514,1.0174250926032484,20.705805430984572,20.24798749677514,1.0174250926032484,20.83038173961299,4.129791104801111,5.568647469459329,19.52855931444603,20.96741567910425,21.474412143953234,,
cricket,20,Cricket Player 20,cri-20-2,2023-01-15,2023,Team 8,31,0,0.2758282370871775,6,0.1052658270405927,14.18129533080944,0.9893384977393826,25.44705270193826,False,0.8947341729594073,25.14127277707399,0.3804668035028862,25.14127277707399,21.716616299097996,25.14127277707399,0.3804668035028862,25.051595891482904,25.14127277707399,0.3804668035028862,24.970071450036457,25.14127277707399,0.3804668035028862,24.923486054924208,0.03674926809101109,-0.50131204545551,25.41030343384725,24.87224212030073,21.474412143953234,,
cricket,18,Cricket Player 18,cri-18-2,2023-01-15,2023,Team 10,25,0,0.931487385712582,2,0.134720520465198,6.023793815106201,0.7572998235460708,22.08121468666157,False,0.865279479534802,22.04816327790278,0.6417383387161353,22.04816327790278,21.716616299097996,22.04816327790278,0.6417383387161353,22.19942245492064,22.04816327790278,0.6417383387161353,22.336930797664145,22.04816327790278,0.6417383387161353,22.415506993517575,0.48682893981235864,1.394384001919498,21.594385746849213,22.501940808956352,21.474412143953234,,
cricket,19,Cricket Player 19,cri-19-2,2023-01-15,2023,Team 8,36,0,0.4072638240242151,7,0.0112877946976773,7.528363285916519,0.732895240225941,22.238115755510503,False,0.9887122053023227,22.51860069622702,2.7904957149810095,22.51860069622702,20.545422253291942,22.51860069622702,2.7904957149810095,23.17632684387204,22.51860069622702,2.7904957149810095,23.774259705367516,22.51860069622702,2.7904957149810095,24.115935626222075,1.6926935022185603,5.639050388088709,20.545422253291942,24.49177913916209,21.474412143953234,,
cricket,21,Cricket Player 21,cri-21-2,2023-01-15,2023,Team 9,23,0,0.1760669316944255,5,0.181801808730895,4.309351812637002,0.8293263982704893,26.94388312492709,False,0.818198191269105,23.173506504244003,2.632839464739958,23.173506504244003,21.716616299097996,23.173506504244003,2.632839464739958,23.79407271734173,23.173506504244003,2.632839464739958,24.358223820157846,23.173506504244003,2.632839464739958,24.680595878909912,5.632075259976272,9.35547253856264,21.31180786495082,25.035205143537187,21.474412143953234,,
cricket,12,Cricket Player 12,cri-12-2,2023-01-15,2023,Team 8,31,0,0.2349420376265091,4,0.106707826623454,18.168508013206587,0.5932483637776217,22.34779049242565,False,0.893292173376546,23.75882121736869,0.7748045976682346,23.75882121736869,21.716616299097996,23.75882121736869,0.7748045976682346,23.941444412403936,23.75882121736869,0.7748045976682346,24.10746549879961,23.75882121736869,0.7748045976682346,24.20233469102571,-0.8631611398373202,0.23257803037412828,23.21095163226297,24.306690802474417,21.474412143953234,,
cricket,25,Cricket Player 25,cri-25-2,2023-01-15,2023,Team 9,29,0,0.2553032725787529,2,0.2766232851424109,13.883164657754616,0.9559526345070214,25.796834151097155,False,0.7233767148575891,26.857746511775947,1.2172376656737003,26.857746511775947,21.716616299097996,26.857746511775947,1.2172376656737003,27.144652181013804,26.857746511775947,1.2172376656737003,27.40547551668457,26.857746511775947,1.2172376656737003,27.55451742278216,-0.20019535296523472,1.5212386624618794,25.99702950406239,27.718463519489504,21.474412143953234,,
cricket,26,Cricket Player 26,cri-26-2,2023-01-15,2023,Team 5,30,1,0.9407057155558208,6,0.17471824581484,5.80777808570899,0.6558119468346144,20.788209187335543,False,0.82528175418516,20.658274922279134,0.28621972837623566,20.658274922279134,21.716616299097996,20.658274922279134,0.28621972837623566,20.59081228533107,20.658274922279134,0.28621972837623566,20.529482615378274,20.658274922279134,0.28621972837623566,20.494437089690965,-0.07245364578779956,-0.47722946747621364,20.860662833123342,20.45588701143493,21.474412143953234,,
cricket,4,Cricket Player 04,cri-4-2,2023-01-15,2023,Team 3,21,1,0.8000830197161491,3,0.2226886057773831,4.480283646700493,0.4430932843017306,21.716616299097996,False,0.7773113942226169,21.159237626592407,1.1024604443716293,21.159237626592407,21.716616299097996,21.159237626592407,1.1024604443716293,20.89938520785737,21.159237626592407,1.1024604443716293,20.66315573628006,21.159237626592407,1.1024604443716293,20.528167466807314,-0.2221785836995238,-1.7812930961097528,21.93879488279752,20.37968037038729,21.474412143953234,,
cricket,3,Cricket Player 03,cri-3-2,2023-01-15,2023,Team 10,29,1,0.7736904728222288,3,0.02054887704885,19.60250562332912,0.6789840737161918,17.938157018461716,False,0.97945112295115,14.599067440700617,1.256237021415942,14.599067440700617,21.716616299097996,14.599067440700617,1.256237021415942,14.895165346240885,14.599067440700617,1.256237021415942,15.1643452603684,14.599067440700617,1.256237021415942,15.318162354155554,4.227383294381902,6.003970727623507,13.710773724079814,15.48736115732142,21.474412143953234,,
cricket,1,Cricket Player 01,cri-1-2,2023-01-15,2023,Team 7,30,1,0.8116259725126976,7,0.0865095922739763,19.41517518381578,0.8468572935446903,23.647265562953475,False,0.9134904077260237,24.87220250161303,0.2071962107811365,24.87220250161303,21.716616299097996,24.87220250161303,0.2071962107811365,24.92103911683953,24.87220250161303,0.2071962107811365,24.96543603977271,24.87220250161303,0.2071962107811365,24.990805710020243,-1.078427092980057,-0.785407401621061,24.725692655933532,25.018712347292528,21.474412143953234,,
cricket,22,Cricket Player 22,cri-22-2,2023-01-15,2023,Team 4,28,1,0.8340023002940089,3,0.0227451618441015,2.776537695714317,0.6707683009395683,13.677789896932534,False,0.9772548381558985,10.27120329201983,0.0,10.27120329201983,21.716616299097996,10.27120329201983,0.0,10.27120329201983,10.27120329201983,0.0,10.27120329201983,10.27120329201983,0.0,10.27120329201983,3.406586604912704,3.406586604912704,10.27120329201983,10.27120329201983,21.474412143953234,,
cricket,24,Cricket Player 24,cri-24-2,2023-01-15,2023,Team 8,34,1,0.4321100188732679,3,0.0404092979039938,12.996015993087498,0.4590457564720281,22.09029583702133,False,0.9595907020960062,18.83476489877699,0.07213850674913092,18.83476489877699,21.716616299097996,18.83476489877699,0.07213850674913092,18.851768107879316,18.83476489877699,0.07213850674913092,18.867225570699613,18.83476489877699,0.07213850674913092,18.876058406596925,3.306540565551323,3.408559820165287,18.783755271470007,18.88577452608397,21.474412143953234,,
cricket,28,Cricket Player 28,cri-28-2,2023-01-15,2023,Team 4,31,0,0.9870447505270956,2,0.2150786837493085,2.9172264569734256,0.9309085553586288,23.04365709814968,False,0.7849213162506915,19.01565502089736,0.7506853538189298,19.01565502089736,18.48484031667457,19.01565502089736,0.7506853538189298,18.838716786156432,19.01565502089736,0.7506853538189298,18.677863845482857,19.01565502089736,0.7506853538189298,18.58594787938367,3.497187373029533,2.435557964583957,19.546469725120147,18.48484031667457,21.474412143953234,,
cricket,7,Cricket Player 07,cri-7-2,2023-01-15,2023,Team 9,31,1,0.2942569893337765,4,0.0682440857558979,14.348897651106205,0.5981207773586388,22.062739839403186,False,0.9317559142441021,21.784278707755547,1.9820911699733723,21.784278707755547,21.716616299097996,21.784278707755547,1.9820911699733723,21.317095338682833,21.784278707755547,1.9820911699733723,20.89238318498036,21.784278707755547,1.9820911699733723,20.649690525721805,-1.1230889755705107,-3.9261891900068093,23.185828814973696,20.382728600537398,21.474412143953234,,
cricket,16,Cricket Player 16,cri-16-2,2023-01-15,2023,Team 7,27,1,0.6562127219092764,4,0.1228639048704065,15.3648072390012,0.4313692064927938,12.424787112033046,False,0.8771360951295935,12.146315164660951,2.6518086412558866,12.146315164660951,21.716616299097996,12.146315164660951,2.6518086412558866,11.521277873780578,12.146315164660951,2.6518086412558866,10.953062154798419,12.146315164660951,2.6518086412558866,10.628367458237188,-1.5966399252690273,-5.34686367055127,14.021427037302074,10.27120329201983,21.474412143953234,,
cricket,8,Cricket Player 08,cri-8-2,2023-01-15,2023,Team 8,19,1,0.5788634537483466,6,0.0709603144301973,19.57748719547262,0.7184339746361404,20.311620069066198,False,0.9290396855698027,19.711689184147183,0.30926621704345253,19.711689184147183,21.716616299097996,19.711689184147183,0.30926621704345253,19.784583930568296,19.711689184147183,0.30926621704345253,19.850851881860212,19.711689184147183,0.30926621704345253,19.888719282598455,0.8186151241823509,1.2559836027090228,19.493004944883847,19.93037342341052,21.474412143953234,,
cricket,30,Cricket Player 30,cri-30-2,2023-01-15,2023,Team 8,33,1,0.9044689483365836,7,0.0752583068518821,2.329121739265098,0.4036554432980905,21.799545690158396,False,0.9247416931481179,21.68331404487408,0.8564750308786455,21.68331404487408,21.68331404487408,21.68331404487408,0.8564750308786455,21.48144094412367,21.68331404487408,0.8564750308786455,21.29791994344147,21.68331404487408,0.8564750308786455,21.193050800194502,-0.4893876569669331,-1.7006262614694272,22.28893334712533,21.077694742622835,21.474412143953234,,
cricket,2,Cricket Player 02,cri-2-2,2023-01-15,2023,Team 2,30,0,0.5587738640550668,6,0.160300113590231,13.392517326817174,0.7196333656394441,19.64547730196188,False,0.839699886409769,18.18285371844972,4.413883213530131,18.18285371844972,15.061766966797098,18.18285371844972,4.413883213530131,17.14249146789885,18.18285371844972,4.413883213530131,16.196707603761688,18.18285371844972,4.413883213530131,15.656259681397598,-1.658463168140468,-7.900636671445717,21.303940470102347,15.061766966797098,21.474412143953234,,
cricket,17,Cricket Player 17,cri-17-2,2023-01-15,2023,Team 5,34,1,0.4901802180001084,5,0.260578446885599,8.724638116503044,0.6053890037485635,21.725717450951677,False,0.739421553114401,20.27865718081557,0.5620952884815135,20.27865718081557,21.716616299097996,20.27865718081557,0.5620952884815135,20.146170050762812,20.27865718081557,0.5620952884815135,20.0257272052603,20.27865718081557,0.5620952884815135,19.95690272211601,1.0495988799778182,0.25467609966124627,20.67611857097386,19.881195790657287,21.474412143953234,,
cricket,15,Cricket Player 15,cri-15-2,2023-01-15,2023,Team 8,22,1,0.6510803808429477,2,0.0307310070238214,8.934447096028034,0.9322234121983316,22.586150466006213,False,0.9692689929761786,20.750399621171802,2.851808689749721,20.750399621171802,21.716616299097996,20.750399621171802,2.851808689749721,20.078221866782215,20.750399621171802,2.851808689749721,19.467151180973502,20.750399621171802,2.851808689749721,19.117967931939955,-0.1807824183343385,-4.213848944671842,22.76693288434055,18.73386635800305,21.474412143953234,,
